1;4;5;7;8;11;13;15;17;18;19;21;28;31;33;35;36;37;38;41;47
0.0001484;0.0005364;0.0002152;0.0002918;0.0002772;0.0005454;0.0004812;0.0002621;0.0004909;0.0003218;0.0004168;0.0003606;0.0007699;0.0006176;0.0001252;0.0001297;0.0001476;0.0005725;0.0001413;0.0001633;0.0002055
0.0001092;0.0004206;0.0001626;0.0002207;0.0002145;0.0004261;0.0003744;0.0002028;0.0003826;0.0002496;0.0003249;0.0002803;0.0006114;0.0004807;0.0000942;0.0000964;0.0001092;0.000449;0.0001054;0.0001204;0.0001551
0.0000761;0.0003063;0.0001152;0.0001567;0.0001542;0.0003115;0.0002704;0.0001453;0.0002763;0.00018;0.000233;0.0002003;0.0004514;0.0003547;0.0000643;0.0000662;0.0000762;0.0003288;0.0000737;0.0000844;0.0001099
0.0000599;0.0002601;0.0000944;0.0001271;0.0001301;0.0002605;0.000227;0.000124;0.0002329;0.0001522;0.0001981;0.0001703;0.0003851;0.000293;0.000055;0.0000544;0.0000604;0.0002766;0.0000602;0.0000668;0.00009
0.0000724;0.0003685;0.000123;0.0001633;0.000183;0.0003591;0.0003281;0.000178;0.0003261;0.0002141;0.0002927;0.0002514;0.0005602;0.0003924;0.0000757;0.0000717;0.0000744;0.0003886;0.0000787;0.0000815;0.0001173
0.0000674;0.0003433;0.0001165;0.0001523;0.000172;0.0003427;0.000313;0.0001686;0.0003027;0.0002015;0.0002721;0.0002346;0.0005366;0.0003852;0.0000675;0.0000651;0.0000701;0.000372;0.0000741;0.0000765;0.0001106
0.0000532;0.0002672;0.0000917;0.0001194;0.0001347;0.0002729;0.000246;0.0001318;0.0002345;0.0001572;0.0002091;0.0001804;0.0004265;0.0003152;0.0000498;0.0000493;0.0000558;0.0002956;0.0000579;0.000061;0.0000874
0.0000378;0.0001939;0.0000653;0.0000846;0.0000964;0.0002014;0.0001784;0.0000941;0.0001685;0.0001134;0.0001493;0.0001282;0.0003167;0.0002384;0.0000315;0.0000322;0.0000398;0.0002188;0.0000403;0.0000437;0.0000622
0.0000244;0.0001355;0.0000432;0.0000561;0.0000654;0.0001424;0.0001238;0.0000633;0.0001155;0.0000778;0.0001024;0.000087;0.0002273;0.0001725;0.000017;0.0000184;0.000026;0.0001556;0.0000259;0.0000286;0.000041
0.0000172;0.0001127;0.0000325;0.0000426;0.0000525;0.0001169;0.0001021;0.0000507;0.0000941;0.0000629;0.0000848;0.0000716;0.0001937;0.0001422;0.0000108;0.0000116;0.0000187;0.0001292;0.0000186;0.0000209;0.0000313
0.0000119;0.0000894;0.0000233;0.0000304;0.0000401;0.0000935;0.0000811;0.0000386;0.0000727;0.0000487;0.0000668;0.0000561;0.0001591;0.0001146;0.000005;0.0000063;0.0000123;0.0001042;0.0000121;0.0000145;0.0000225
0.0000075;0.0000721;0.0000168;0.0000217;0.0000311;0.0000757;0.0000655;0.0000299;0.0000574;0.0000383;0.0000538;0.0000446;0.0001334;0.0000941;0.0000022;0.0000031;0.0000084;0.0000855;0.000008;0.0000097;0.0000159
0.0000072;0.0000789;0.0000176;0.0000222;0.0000343;0.000081;0.0000727;0.0000338;0.0000627;0.0000419;0.0000604;0.0000507;0.0001477;0.0000987;0.0000033;0.0000029;0.0000081;0.0000927;0.0000081;0.0000096;0.0000166
0.0000743;0.0005384;0.0001561;0.0001838;0.0002784;0.0005082;0.0005251;0.0002929;0.0004535;0.0003234;0.0004756;0.0004152;0.0009403;0.0005527;0.0001109;0.0000902;0.0000838;0.0005841;0.0001035;0.0000872;0.0001489
0.0002359;0.0013931;0.0004614;0.0005408;0.0007571;0.0013998;0.0014456;0.000803;0.0011951;0.0008705;0.0012389;0.0010941;0.0024698;0.0016127;0.0003005;0.0002674;0.0002671;0.0015906;0.0003131;0.0002764;0.000442
0.0003097;0.0015009;0.0005571;0.0006462;0.0008488;0.0015798;0.0016102;0.0008996;0.0012994;0.0009676;0.0013311;0.0011839;0.0026783;0.0019171;0.0003315;0.0003155;0.0003502;0.0017775;0.0003855;0.0003616;0.0005351
0.0002622;0.0011241;0.0004428;0.0005103;0.0006463;0.0012156;0.0012203;0.0006831;0.0009756;0.0007339;0.0009874;0.00088;0.0020197;0.0015271;0.0002457;0.0002442;0.000296;0.0013595;0.0003096;0.0003054;0.0004258
0.0001888;0.0007791;0.0003099;0.0003554;0.000447;0.0008519;0.000845;0.0004717;0.000673;0.0005079;0.0006768;0.0006021;0.0014144;0.001091;0.000162;0.0001647;0.000213;0.0009528;0.0002163;0.0002199;0.000298
0.0001255;0.0005306;0.0002061;0.0002353;0.0003006;0.0005841;0.0005727;0.0003164;0.000454;0.0003428;0.0004557;0.0004039;0.0009775;0.0007583;0.0000992;0.0001027;0.0001425;0.0006549;0.0001417;0.0001472;0.000198
0.0000853;0.000375;0.0001421;0.000162;0.0002103;0.0004124;0.0004001;0.0002215;0.0003192;0.0002405;0.0003184;0.0002812;0.0006956;0.0005373;0.000067;0.0000685;0.0000973;0.0004627;0.0000964;0.0001003;0.0001361
0.0000725;0.0003434;0.0001257;0.0001417;0.000194;0.0003685;0.0003623;0.0002055;0.0002904;0.0002213;0.0002954;0.0002614;0.0006449;0.0004696;0.0000663;0.0000639;0.0000832;0.000417;0.0000862;0.0000858;0.0001206
0.0001654;0.0009219;0.0003163;0.0003471;0.0005283;0.0009516;0.0010103;0.0005768;0.0007718;0.0006015;0.0008487;0.0007565;0.0017901;0.0011607;0.0001962;0.0001755;0.0001933;0.0011065;0.0002213;0.0001959;0.000304
0.0002676;0.0013101;0.0004934;0.0005341;0.0007901;0.0013769;0.0014654;0.0008642;0.0011114;0.0008888;0.0012194;0.0010982;0.002529;0.0017101;0.0003234;0.0002905;0.0003119;0.0015899;0.0003571;0.0003143;0.0004765
0.0006356;0.002784;0.001128;0.0012033;0.0017524;0.0029342;0.0031807;0.001924;0.0023843;0.0019522;0.0026511;0.0024114;0.0052861;0.0036218;0.0007626;0.0006962;0.0007376;0.0033886;0.000842;0.0007389;0.0010925
0.000848;0.0031476;0.0013999;0.0014815;0.0020456;0.0034373;0.0036845;0.0022392;0.0027187;0.002263;0.0029961;0.0027432;0.0059197;0.004378;0.0008679;0.0008406;0.0009831;0.0039248;0.0010609;0.0009825;0.0013581
0.0006978;0.002335;0.0010881;0.0011468;0.0015354;0.0025967;0.0027504;0.0016767;0.0020215;0.001694;0.0022064;0.0020232;0.0044172;0.0033853;0.0006433;0.0006419;0.0008056;0.0029486;0.0008325;0.0008045;0.0010569
0.0005034;0.0016322;0.0007672;0.0008071;0.0010736;0.0018273;0.0019177;0.0011712;0.0014107;0.0011838;0.0015296;0.0014013;0.0031053;0.002408;0.0004437;0.0004468;0.0005804;0.0020722;0.0005876;0.0005795;0.0007451
0.0003455;0.0011244;0.000525;0.0005509;0.0007365;0.0012629;0.0013146;0.0008038;0.0009689;0.0008133;0.0010444;0.0009557;0.0021533;0.0016772;0.0002976;0.0003007;0.0003987;0.0014329;0.0004005;0.0003983;0.0005095
0.0003122;0.0011005;0.0004955;0.0005147;0.0007256;0.001204;0.001273;0.0007979;0.0009435;0.000801;0.0010381;0.0009517;0.0021116;0.0015585;0.0003082;0.0002955;0.0003621;0.0013777;0.0003802;0.0003603;0.0004811
0.0002993;0.0010673;0.0004837;0.0004984;0.0007118;0.0011801;0.0012544;0.0007873;0.0009146;0.000784;0.0010115;0.0009299;0.002078;0.0015416;0.0002964;0.0002855;0.0003501;0.0013535;0.0003711;0.0003472;0.00047
0.0002293;0.0007797;0.000363;0.0003724;0.0005241;0.0008772;0.0009206;0.0005788;0.0006683;0.0005764;0.0007316;0.000673;0.0015268;0.0011698;0.0002138;0.0002102;0.0002684;0.0010027;0.0002794;0.0002659;0.0003532
0.0001591;0.0005393;0.0002508;0.0002554;0.0003615;0.0006125;0.0006355;0.0003991;0.0004591;0.0003978;0.0005005;0.0004599;0.0010672;0.0008294;0.0001401;0.0001402;0.0001873;0.0007007;0.0001917;0.0001854;0.0002436
0.0001042;0.0003647;0.0001656;0.000167;0.0002422;0.0004175;0.0004288;0.000267;0.0003067;0.0002673;0.0003345;0.0003062;0.0007348;0.0005741;0.0000856;0.0000866;0.0001239;0.0004795;0.0001251;0.0001223;0.0001603
0.0000636;0.0002402;0.000104;0.000103;0.0001569;0.0002784;0.0002828;0.0001731;0.0001974;0.0001742;0.0002184;0.0001992;0.0004998;0.0003908;0.0000453;0.0000477;0.000077;0.0003226;0.0000764;0.0000757;0.0001004
0.0000505;0.0002072;0.0000867;0.0000839;0.0001373;0.000232;0.0002394;0.000152;0.0001685;0.0001523;0.0001918;0.0001758;0.0004338;0.0003201;0.0000443;0.0000422;0.000061;0.0002719;0.0000642;0.0000603;0.0000839
0.0003456;0.0015044;0.0006436;0.0006169;0.0010786;0.0015818;0.0018402;0.0012363;0.0012573;0.0011749;0.0015648;0.0014607;0.0031906;0.0019854;0.000503;0.0004237;0.0004162;0.0018986;0.0005125;0.0004033;0.000628
0.0008509;0.0029934;0.0014556;0.001392;0.0022252;0.003328;0.0038113;0.0025337;0.002542;0.0024049;0.0030972;0.0029136;0.0062158;0.0043813;0.0009842;0.0009115;0.0010272;0.0039252;0.0011743;0.0009932;0.0014227
0.000771;0.0022837;0.001205;0.0011517;0.0017231;0.0026324;0.0029496;0.0019485;0.001951;0.0018546;0.0023289;0.0021961;0.0047394;0.0036145;0.0007417;0.0007285;0.0009248;0.0030701;0.0009824;0.0008948;0.001179
0.0005612;0.0015802;0.0008463;0.0008071;0.0011931;0.001838;0.0020387;0.0013479;0.0013472;0.0012843;0.0015977;0.0015062;0.0033036;0.0025611;0.0005036;0.0005024;0.0006707;0.0021399;0.0006911;0.0006494;0.0008283
0.000418;0.0011812;0.0006294;0.0006005;0.0008937;0.0013646;0.0015074;0.0010111;0.001008;0.0009616;0.0011892;0.0011212;0.0024639;0.0018953;0.000388;0.0003798;0.0004988;0.0015891;0.0005158;0.0004827;0.0006161
0.0004408;0.001318;0.0006898;0.0006533;0.0010145;0.0014777;0.0016623;0.0011525;0.0011247;0.0010882;0.0013533;0.0012807;0.0027327;0.0019875;0.0004777;0.0004443;0.0005247;0.0017321;0.000571;0.0005072;0.0006759
0.0005944;0.0017864;0.0009465;0.000884;0.001399;0.0020171;0.0023052;0.0015979;0.0015214;0.001497;0.0018651;0.0017723;0.0037533;0.0027235;0.0006432;0.0006043;0.0007134;0.0023778;0.0007868;0.0006859;0.0009278
0.0005047;0.001383;0.0007694;0.0007166;0.0010956;0.0015992;0.0017991;0.0012454;0.0011816;0.0011689;0.0014276;0.0013587;0.0028974;0.002217;0.0004952;0.0004805;0.0006046;0.0018721;0.0006435;0.0005816;0.000755
0.0005696;0.001611;0.0008859;0.000818;0.0012939;0.0018251;0.0020868;0.0014772;0.0013741;0.0013779;0.0016938;0.0016174;0.003374;0.002478;0.000608;0.0005711;0.0006824;0.0021501;0.0007461;0.0006552;0.0008697
0.0005015;0.0013339;0.0007597;0.0006983;0.0010803;0.001545;0.0017491;0.0012316;0.00114;0.0011482;0.0013908;0.00133;0.0028051;0.0021463;0.0004938;0.0004784;0.0006019;0.0018125;0.0006414;0.000577;0.0007459
0.0003672;0.0009362;0.0005426;0.0004972;0.0007604;0.0010975;0.0012272;0.0008656;0.000799;0.0008076;0.000966;0.0009238;0.0019749;0.0015489;0.000341;0.0003358;0.0004404;0.001284;0.0004587;0.000422;0.0005329
0.000252;0.0006413;0.0003702;0.0003376;0.0005198;0.0007564;0.0008381;0.0005923;0.0005442;0.000553;0.0006562;0.0006264;0.0013646;0.00108;0.0002261;0.000224;0.0003029;0.0008859;0.0003119;0.0002903;0.0003635
0.0001701;0.0004416;0.0002518;0.0002277;0.0003573;0.0005223;0.0005735;0.0004077;0.000372;0.0003805;0.000448;0.0004274;0.0009481;0.0007514;0.0001507;0.0001489;0.0002056;0.0006131;0.0002118;0.0001968;0.0002473
0.0001226;0.0003334;0.0001858;0.0001664;0.0002701;0.0003933;0.0004323;0.0003092;0.0002788;0.0002876;0.0003383;0.0003228;0.000727;0.0005672;0.000111;0.0001083;0.0001492;0.0004645;0.0001553;0.0001425;0.0001824
0.0000949;0.0002751;0.0001489;0.0001311;0.0002243;0.0003233;0.0003589;0.0002584;0.0002273;0.0002391;0.0002819;0.0002694;0.0006154;0.0004669;0.0000893;0.0000853;0.0001166;0.0003856;0.0001242;0.0001112;0.0001461
0.0000719;0.0002193;0.0001167;0.0001;0.0001796;0.0002606;0.0002902;0.0002082;0.0001786;0.0001917;0.0002257;0.0002158;0.0005064;0.0003821;0.0000659;0.0000629;0.0000899;0.0003135;0.0000964;0.0000851;0.0001142
0.0000501;0.0001564;0.0000823;0.0000691;0.0001282;0.0001886;0.0002079;0.0001492;0.000126;0.0001372;0.0001597;0.0001524;0.0003686;0.0002819;0.0000431;0.0000419;0.0000635;0.0002275;0.0000674;0.0000595;0.0000806
0.0000419;0.0001391;0.0000718;0.0000599;0.0001158;0.0001655;0.0001852;0.0001354;0.0001118;0.0001235;0.0001445;0.0001383;0.000334;0.000246;0.0000401;0.0000372;0.0000537;0.0002018;0.0000589;0.0000505;0.0000702
0.0000433;0.0001547;0.0000781;0.0000638;0.0001306;0.0001814;0.00021;0.000155;0.0001236;0.0001393;0.0001658;0.0001596;0.0003837;0.0002682;0.0000471;0.0000417;0.0000563;0.000224;0.0000646;0.0000526;0.0000765
0.0003071;0.0010826;0.000565;0.0004741;0.0009604;0.0011982;0.0015277;0.001158;0.0008944;0.0010114;0.0012688;0.0012379;0.0026569;0.0016562;0.0004518;0.0003775;0.0003874;0.0015022;0.0004867;0.0003613;0.0005562
0.0005548;0.0016261;0.0009413;0.0007948;0.0014657;0.0018945;0.0023375;0.0017422;0.001368;0.0015367;0.0018637;0.0018233;0.0038675;0.0027169;0.0006735;0.0006072;0.0007001;0.0023217;0.0008174;0.0006522;0.0009281
0.0011012;0.0029021;0.0017718;0.0015112;0.0026579;0.0033615;0.0041333;0.003131;0.0024746;0.0027748;0.0033365;0.0032759;0.0066266;0.0047503;0.0012799;0.0011753;0.0013663;0.004076;0.0015604;0.0012781;0.0017495
0.0010416;0.0023818;0.0015513;0.0013322;0.0021935;0.0028482;0.0034265;0.0025652;0.0020456;0.0022847;0.0026926;0.0026461;0.0053877;0.0041466;0.0010356;0.0010028;0.0012802;0.003412;0.0013756;0.0012009;0.0015327
0.0007914;0.0017225;0.0011406;0.0009806;0.0015893;0.0020764;0.0024727;0.0018562;0.0014798;0.0016546;0.0019314;0.0018982;0.0039099;0.0030546;0.0007456;0.0007307;0.0009677;0.0024793;0.0010136;0.000909;0.001127
0.0005747;0.001243;0.000823;0.0007073;0.0011484;0.0014964;0.0017707;0.0013412;0.0010675;0.0011954;0.0013846;0.0013613;0.0028152;0.0022059;0.0005424;0.0005288;0.0007018;0.0017856;0.0007323;0.0006594;0.0008134
0.0005064;0.0011399;0.0007437;0.0006379;0.0010614;0.0013451;0.0016018;0.0012425;0.0009802;0.0011036;0.0012782;0.0012586;0.002555;0.0019446;0.000524;0.0004941;0.0006178;0.0016094;0.0006636;0.0005802;0.0007351
0.0006705;0.0015806;0.0010221;0.0008686;0.0014945;0.0018411;0.0022388;0.0017589;0.0013602;0.0015506;0.0018105;0.0017895;0.0035499;0.0026125;0.0007479;0.0006923;0.0008217;0.0022161;0.0009161;0.0007695;0.001011
0.0006106;0.0013305;0.0008974;0.000765;0.0012652;0.001578;0.0018865;0.0014805;0.001152;0.0013098;0.0015021;0.0014863;0.0029463;0.0022773;0.0006337;0.0006028;0.0007461;0.0018824;0.0008083;0.0006986;0.000888
0.0008515;0.0019254;0.0012835;0.0010936;0.0018563;0.0022182;0.0026999;0.0021784;0.0016756;0.0019172;0.0022168;0.0022012;0.0041821;0.0030892;0.0009846;0.0009035;0.0010356;0.0026523;0.0011641;0.0009697;0.0012715
0.0010351;0.0021922;0.0015173;0.0012951;0.0021297;0.002559;0.0030924;0.0024895;0.0019208;0.0021949;0.0025125;0.0024985;0.0046972;0.0035904;0.0011282;0.0010625;0.0012544;0.0030386;0.001383;0.0011753;0.0015031
0.0009449;0.0018706;0.0013351;0.0011436;0.0018245;0.0022114;0.0026406;0.0021249;0.0016457;0.001878;0.0021243;0.0021144;0.0039724;0.0031396;0.0009636;0.0009276;0.0011391;0.0026086;0.0012219;0.001069;0.0013234
0.0007899;0.0015283;0.0011004;0.0009418;0.001495;0.0018122;0.0021537;0.0017415;0.0013453;0.0015378;0.001729;0.0017218;0.0032386;0.0025841;0.0007889;0.0007621;0.0009499;0.0021343;0.0010088;0.0008921;0.0010912
0.0005977;0.0011356;0.0008241;0.0007047;0.001113;0.0013516;0.0015919;0.0012954;0.0009999;0.0011444;0.0012745;0.0012696;0.0023974;0.001938;0.0005876;0.0005695;0.0007186;0.001588;0.0007563;0.0006749;0.000817
0.0005825;0.0011712;0.0008311;0.0007068;0.0011578;0.0013689;0.0016364;0.0013565;0.0010317;0.0011896;0.001334;0.001332;0.0024745;0.0019258;0.000625;0.0005869;0.0007028;0.0016172;0.0007636;0.0006582;0.000824
0.0006043;0.0012206;0.0008704;0.0007383;0.0012154;0.0014254;0.0017099;0.0014264;0.001078;0.0012472;0.0013955;0.0013959;0.0025687;0.0019976;0.0006609;0.0006186;0.0007303;0.001683;0.0008016;0.0006835;0.0008636
0.00072;0.0014652;0.0010482;0.0008847;0.0014716;0.0017089;0.0020699;0.0017334;0.0012964;0.0015083;0.0016928;0.0016971;0.0030903;0.0023844;0.0007998;0.0007473;0.0008738;0.0020207;0.0009674;0.0008156;0.0010401
0.0007035;0.0013699;0.0010031;0.000849;0.0013817;0.0016112;0.0019366;0.0016236;0.0012179;0.0014141;0.001573;0.0015786;0.0028651;0.0022663;0.0007541;0.0007138;0.0008517;0.0018962;0.0009288;0.0007954;0.0009958
0.0005995;0.0011226;0.0008365;0.0007059;0.0011351;0.001339;0.0015968;0.0013334;0.0009971;0.0011613;0.0012809;0.0012863;0.0023577;0.0019121;0.000606;0.0005849;0.0007259;0.0015721;0.0007756;0.0006775;0.0008308
0.0004353;0.0007911;0.0005967;0.0005021;0.0008012;0.0009538;0.0011242;0.00094;0.0007015;0.0008196;0.0008936;0.0008972;0.0016658;0.0013815;0.0004212;0.0004108;0.0005269;0.0011171;0.0005529;0.0004921;0.0005924
0.000422;0.0008315;0.0006051;0.0005045;0.0008502;0.0009766;0.0011767;0.001007;0.0007351;0.0008691;0.0009598;0.0009666;0.0017594;0.0013803;0.0004586;0.0004272;0.0005137;0.0011541;0.0005612;0.0004782;0.0006005
0.0004645;0.0009368;0.00068;0.0005656;0.0009647;0.0010956;0.0013325;0.0011473;0.0008315;0.0009856;0.0010909;0.0011003;0.0019834;0.0015381;0.0005283;0.0004864;0.0005677;0.0012967;0.0006316;0.0005271;0.0006756
0.0006577;0.0013482;0.0009792;0.0008119;0.0014016;0.0015698;0.0019396;0.0016727;0.0011999;0.0014296;0.0015942;0.0016118;0.0028647;0.0021865;0.0007711;0.0007072;0.0008062;0.0018637;0.0009119;0.0007476;0.0009728
